reference,actual
Estas fuentes se usaron para desarrollar el resumen de la condición sobre galactosialidosis del Genetics Home Reference.,Estas fuentes se utilizaron para desarrollar el resumen de la condición de referencia en la genética en galactosialidosis.
"Se les suministraron varias inyecciones tras la admisión y se tomó otra muestra, esta vez de la sangre.","Le dieron algunas inyecciones después de la admisión y se tomó otra muestra de cultivo, esta vez de sangre."
"Sin embargo, puede producir retinopatía por radiación, lo cual puede resultar en una circulación sanguínea inadecuada y neovascularización (desarrollo de vasos sanguíneos anormales) en la retina.","Sin embargo, puede causar retinopatía por radiación, lo que puede resultar en una circulación inadecuada de sangre y en una neovascularización (desarrollo de vasos sanguíneos anormales) en la retina."
"En individuos normales, particularmente lactantes y niños, la aspiración ocurre cuando los mecanismo protectores de los conductos respiratorios están estresados, por ejemplo mientras están hablando, riendo, comiendo o durmiendo.","En personas normales, especialmente bebés y niños, la aspiración se produce cuando se presionan los mecanismos de protección de las vías respiratorias, como mientras hablan, se ríen, comen o duermen."
"En la mayoría de los tipos de células, si se pierde una de estas proteínas, la otra es capaz de compensar la pérdida.","En la mayoría de los tipos de células, si una de estas proteínas está ausente, la otra puede ser capaz de compensar la pérdida."
"Por lo tanto, el tratamiento es el mismo tanto si el papiledema está presente o no.","Por lo tanto, el tratamiento es el mismo, ya sea que haya o no papilledema."
Esta es otra enfermedad autoinmune en la cual el propio sistema inmunológico del cuerpo ataca la glándula tiroidea.,Esta es otra enfermedad autoinmune en la que el propio sistema inmunológico del cuerpo ataca la glándula tiroides.
La decisión de tener un reemplazo de válvula aórtica depende de sus síntomas y de la condición y función del corazón.,La decisión de hacerse reemplazar la válvula aórtica depende de sus síntomas y de la condición y función del corazón.
"Uno de éstos, llamado galactosa-1-fostato uridiltransferasa (GALT), es uno de los más asociados con la galactosemia.","Una de ellas, llamada galactosa-1-fosfato uridiltransferasa (GALT), es la más frecuentemente asociada con la galactosemia."
Se ha usado la terapia por presión durante años en centros de cirugía plástica y quemaduras para el tratamiento de cicatrices con relieve e hipertróficas.,La terapia de presión se ha utilizado durante años en centros de quema y cirugía plástica para el tratamiento de cicatrices elevadas o hipertróficas.
"Las células madres normalmente se desarrollan en tres tipos de células sanguíneas: hematíes, leucocitos y plaquetas.","Las células madre generalmente se convierten en tres tipos de células sanguíneas: células rojas, células blancas y plaquetas."
Se le enseñará a cómo usar y cuidar su catéter antes de que se vaya a casa.,Se le enseñará cómo usar y cuidar su catéter antes de irse a casa.
Las manifestaciones clínicas de abscesos renales y perinefricos son similares a aquellos de una pielonefritis aguda severa.,Las manifestaciones clínicas del absceso renal y perinefrico son similares a las de una pielonefritis aguda y severa.
La regresión de Xantelasmas en un paciente con cirrosis biliar primaria tras un trasplante de hígado.,Regresión de las xantelasmas en un paciente con cirrosis biliar primaria después de un trasplante de hígado.
"Su extremidad operada es muy estable, así que esos pacientes con artrodesis de cadera pueden hacer también grandes esfuerzos.","Su extremidad operada es muy estable, por lo que los pacientes con artrose de cadera también pueden hacer un trabajo pesado."
"La infección puede causar problemas respiratorios, neumonía, daño cerebral e incluso muerte.","La infección puede causar problemas respiratorios, neumonía, daño cerebral e incluso muerte."
"La ulceración, perforación o desinserción valvular son los mecanismos de la insuficiencia aórtica.","Las úlceras, la perforación o la desinserción valvular son los mecanismos de la insuficiencia aórtica."
Esta operación puede ser también la última recuperación para un fallo de reemplazo de cadera en el cual por alguna razón sería imposible implantar una nueva prótesis total de cadera.,Esta operación también puede ser un último rescate para un reemplazo total fallido de cadera cuando por alguna razón sería imposible implantar una nueva prótesis total de cadera.
El término neumonía por aspiración debería reservarse para la neumonitis que resulta de la alteración de las defensas de aclaramiento indicada anteriormente.,El término neumonía por aspiración debe reservarse a la neumonitis resultante de las alteraciones de las defensas de aclaramiento mencionadas anteriormente.
"En una Pregunta y Respuesta anterior, se afirmó que el uso de parches de nicotina podría ser un riesgo para la degeneración macular.","En una pregunta y respuesta anterior, se indicó que el uso de parches de nicotina podría ser un factor de riesgo para la degeneración macular."
"En muchos casos, estos descubrimientos permiten a los investigadores desarrollar estrategias innovadoras para prevenir o enlentecer el progreso de las enfermedades oculares genéticas.","En muchos casos, estos hallazgos permiten a los investigadores desarrollar estrategias innovadoras para prevenir o retardar el progreso de enfermedades genéticas del ojo."
Los investigadores están trabajando para determinar cómo una acumulación de ácido siálico en el cuerpo interfiere con un desarrollo normal en personas con sialuria.,Los investigadores están trabajando para determinar cómo una acumulación de ácido siálico en el cuerpo interfiere con el desarrollo normal en las personas con sialuria.
¿Qué es la permeabilidad de la arteria gastroepiploica cuando se realiza revascularización coronaria?,¿Cuál es la patencia de la arteria gastroepiploica cuando se utiliza para el injerto de bypass de la arteria coronaria?
"La Ayuda de Escritorio de Navegación del Cuidado Allina está dedicada a ir más allá de tus necesidades médicas, facilitando la retención del control.","El servicio de ayuda de navegación de Allina Care está comprometido a ir más allá de sus necesidades médicas, lo que facilita mantener el control."
Se observó una compresión extrínseca por efecto masa en la pared gástrica posterior con la endoscopia.,En la endoscopia se observó una compresión externa por efecto masivo en la pared gástrica posterior.
La pancreatitis crónica es a menudo confundida con pancreatitis aguda porque los síntomas son similares.,La pancreatitis crónica a menudo se confunde con la pancreatitis aguda porque los síntomas son similares.
"En contraste, los niños con una disfunción en la deglución tienen mucho mayor riesgo de aspiración patológica.","En contraste, los niños con disfunción de tragar corren un riesgo mucho mayor de aspiración patológica."
La hemólisis microangiopática (AHMA) relacionada con hipertensión maligna puede causar insuficiencia renal por obstrucción de las arterias interlobulares.,La hemólisis microangiopática (MAHA) relacionada con la hipertensión maligna puede causar insuficiencia renal por obstrucción de las arterias interlobulares.
Revisaremos aquí la evaluación clínica de los pacientes con fatiga relacionada con el cáncer.,Aquí revisaremos la evaluación clínica de los pacientes con fatiga relacionada con el cáncer.
La onda P normal en ritmo sinusal puede aparecer ligeramente aumentada desde que la activación del atrio derecho precede al atrio izquierdo.,La onda P normal en el ritmo sinusal puede aparecer ligeramente marcada ya que la activación del átrio derecho precede a la del átrio izquierdo.
"La mayoría de personas con dolores de cabeza pueden sentirse mejor realizando cambios de estilo de vida, aprendiendo formas de relajarse y algunas veces tomando medicamentos.","La mayoría de las personas con dolores de cabeza se sienten mucho mejor si cambian su estilo de vida, aprenden formas de relajarse y, a veces, toman medicamentos."
Se revisarán aquí los temas relacionados con la celulitis necrotizante y la fascitis necrotizante.,Se examinarán aquí los problemas relacionados con la celulitis necrotizada y la fasciitis necrotizada.
La médula ósea que puede producir más células sanguíneas puede ayudar a evitar trasfusiones sanguíneas en una persona con anemia aplásica.,La médula ósea que puede producir más células sanguíneas puede ayudar a una persona con anemia aplásica a evitar transfusiones de sangre.
"El tratamiento sintomático del embolismo pulmonar descansa sobre el tratamiento de la hipertensión arterial seria, sobre los analgésicos y el oxígeno.","El tratamiento sintomático de la embolia pulmonar se basa en el tratamiento de la hipotensión arterial grave, en los analgésicos y en el oxígeno."
Se piensa que la causa de UC es la inflamación (ver video).,Se cree que la causa de la UC es la inflamación (ver vídeo).
"Los timomas pueden asociarse con una variedad de síndromes clínicos tales como miastenia grave, aplasia pura de células rojas, pancitopenia, hipogammaglobulinemia, enfermedad vascular del colágeno y endocrinopatías.","Los timomas pueden estar asociados con una variedad de síndromes clínicos como la miastenia gravis, la aplasia de células rojas puras, la pancitopenia, la hipogammaglobulinemia, la enfermedad vascular del colágeno y las endocrinopatías."
Algunas personas con el síndrome de Simpson-Golabi-Behmel no tienen mutaciones identificadas del gen GPC3.,Algunos individuos con síndrome de Simpson-Golabi-Behmel no han identificado mutaciones en el gen GPC3.
"En un ritmo sinusal con 1:1 de conducción atrioventricular, una onda P con una morfología uniforme precede cada complejo QRS.","En el ritmo sinusal normal con conducción atrioventricular 1:1, una onda P con una morfología uniforme precede a cada complejo QRS."
El efecto del estado de mutación del gen VH de inmunoglobulina y otros factores pronósticos sobre la incidencia de infecciones mayores en pacientes con leucemia linfocítica crónica.,El efecto del estado de mutación del gen VH de la inmunoglobulina y otros factores prognósticos sobre la incidencia de infecciones graves en pacientes con leucemia linfocítica crónica.
Se realizó un ECG y se le diagnosticó con taquicardia supraventricualr paroxística.,Se realiza una ECG y se le diagnostica taquicardia supraventricular paroxysmal.
"De acuerdo al protocolo del departamento, se aconseja la expansión del volumen con un bolo intravenoso de 10-20ml/kg de salino normal o 4,5% de albúmina.","De acuerdo con el protocolo departamental, se recomienda una expansión del volumen con un bolus intravenoso de 10-20 ml/ kg de salina normal o de 4,5% de albumina."
Las personas con regurgitación mitral que desarrollan fibrilación atrial son tratadas usualmente con una medicación para prevenir los coágulos sanguíneos y pueden recibir un tratamiento para normalizar el ritmo cardíaco.,Las personas con regurgitación mitral que desarrollan fibrilación auricular suelen recibir tratamiento con un medicamento para prevenir coágulos sanguíneos y se les puede administrar un tratamiento para normalizar el ritmo cardíaco.
"Millones de mujeres alrededor del mundo han optado por la cirugía de implante de mamas, a pesar de las controversias médicas y sociales que rodean a este procedimiento.","La cirugía de implantes mamarios ha sido aceptada por millones de mujeres en todo el mundo, a pesar de las controversias médicas y sociales que rodean el procedimiento."
El dolor fue insidioso en su aparición y comenzó 6 años atrás.,El dolor fue insidioso en su inicio y comenzó hace 6 años.
"Este gen provee de instrucciones para hacer una enzima llamada neuraminidasa 1 (NEU1), la cual se encuentra en lisosomas.","Este gen proporciona instrucciones para la fabricación de una enzima llamada neuraminidasa 1 (NEU1), que se encuentra en los lisosomas."
"Las mutaciones en los genes COL9A1, COL9A2, or COL9A3 se encuentran en menos del cinco por ciento de individuos con displasia epifisal múltiple dominante.","Las mutaciones en el gen COL9A1, COL9A2 o COL9A3 se encuentran en menos del cinco por ciento de los individuos con displasia epifisa múltiple dominante."
"Como la plaga aumenta en tamaño, el interior de las arterias coronarias se estrechan y fluye menos sangre a través de ellas hacia el músculo cardíaco.","A medida que la placa aumenta de tamaño, el interior de las arterias coronarias se estrecha, y menos sangre fluye a través de ellas al músculo cardíaco."
El descubrimiento del mejor tratamiento de acné para su piel puede mejorar su actitud y su apariencia.,Encontrar el mejor tratamiento para el acné de su piel puede mejorar su aspecto y su apariencia.
¿Dónde puedo encontrar información sobre el diagnóstico y el manejo de la sialuria?,¿Dónde puedo encontrar información sobre el diagnóstico o el tratamiento de la sialuria?
"Una máquina de rayos-x envía partículas de rayos-x llamadas fotones que pasan a través del cuerpo excepto de las estructuras que son densas (huesos) que no pueden pasar, las cuales aparecerán blancas.","Una máquina de rayos X envía partículas de rayos X llamadas fotones que pasan por el cuerpo, excepto que no pueden pasar por estructuras densas (huesos), que aparecerán blancas."
La constelación de síntomas y signos puede sugerir en muchos casos un síndrome de dolor oncológico específico.,"En muchos casos, la constelación de síntomas y signos puede sugerir un síndrome específico de dolor de cáncer."
Sabes que los nitratos intravenosos son parte de la terapia de primera línea pero te preguntas si una dosis alta proveerá de mayores beneficios.,"Usted sabe que los nitratos intravenosos son parte de la terapia de primera línea, pero se pregunta si una dosis alta proporcionará un mayor beneficio."
Un estudio de cohorte ha sugerido que hay actividad epiléptica en el cerebro visto en EEG lo que es suprimido externamente por clordiazepoxido.,Un estudio de cohorte ha sugerido que hay actividad convulsiva en el cerebro observada en EEG que es suprimida externamente por clordiazepoxide.
"El tratamiento quirúrgico para la displasia de alto grado es el método más efectivo de tratamiento, sin embargo existen efectos adversos significativos aunque raros.","El tratamiento quirúrgico de la displasia de alto grado es el método de tratamiento más eficaz; sin embargo, existen efectos adversos significativos pero raros."
"Una encuesta de hogares en Carolina del Norte, por ejemplo, identificó 732 adultos con dolor de espalda baja.","Por ejemplo, una encuesta realizada a hogares de Carolina del Norte identificó a 732 adultos con dolor lumbar crónico."
La curación de las heridas y los tratamientos para las personas con úlceras de pie diabético.,Curación de heridas y tratamientos para personas con úlceras en el pie diabéticas.
El ictus criptogénico presenta del 30 al 40 por ciento de los ictus isquémicos en la mayoría de los registros y bases de datos modernos de ictus.,El accidente cerebrovascular criptogénico representa entre el 30 y el 40 por ciento de los accidentes cerebrovasculares isquémicos en la mayoría de los registros y bases de datos modernos de accidentes cerebrovasculares.
Estudiamos 30 casos diagnosticados como paniculitis de Weber-Christian y encontramos que era posible realizar un diagnóstico más específico.,Estudiamos 30 casos diagnosticados con panniculitis Weber-Cristiana y encontramos que era posible hacer un diagnóstico más específico.
Las prescripciones de información para pacientes se pueden encontrar en MedlinePLus para estos temas: Tos ferina e Inmunización.,En MedlinePlus se puede encontrar información sobre las recetas para pacientes en relación con estos temas: tos ferina y inmunización.
"El movimiento en la primera articulación MTF en el plano transverso está frenado por los ligamentos colaterales que corren desde los epicondilos laterales, distalmente y plantarmente, hasta la falange proximal.","El movimiento en la primera articulación MTP en el plano transversal se impide por los ligamentos colaterales que van desde los epicondilos metatarsicos, en forma distal y plantar, hasta la falange proxima."
En un reemplazo de articulación el cirujano esculpe la superficie de la articulación para prepararla para su implantación.,En un reemplazo de articulación el cirujano esculpe las superficies de la articulación para prepararla para la implantación.
"En el parto, la discontinuación de opioides de la circulación materna puede conducir a una constelación de síntomas de abstinencia conocidos como síndromes de abstinencia neonatal (SAN).","Al dar a luz, la interrupción de los opioides de la circulación materna puede conducir a una constelación de síntomas de abstinencia conocidos como síndrome de abstinencia neonatal (SNA)."
"Sólo sobre dos tercios de todas las operaciones de fusión de cadera sanan con la cadera fusionada, en un tercio de los pacientes la fusión no tiene éxito de acuerdo a las imágenes de rayos X.","Sólo alrededor de dos tercios de todas las operaciones de fusión de cadera se curan con la fusión de cadera, en un tercio de los pacientes la fusión no tiene éxito de acuerdo con las imágenes de rayos X."
"Los esfuerzos para transportar al paciente para el tratamiento hiperbárico no deben devaluar el manejo de las vías respiratorias y la resucitación por fluido, los componentes más importantes para la resucitación inicial de un quemado.","Los esfuerzos para transportar al paciente para el tratamiento hiperbárico no deben restar importancia a la gestión de las vías respiratorias y a la reanimación de líquidos, los componentes más importantes de la reanimación inicial de quemaduras."
La inyección de HA puede disminuir los síntomas del dolor de hombro crónico.,La inyección de HA puede disminuir los síntomas de dolor crónico en el hombro.
Esta deformidad es definida como una desviación lateral del hallux (dedo mayor) en el primer metatarsiano (figura 4).,Esta deformidad se define como una desviación lateral del hallucio (dedo mayor) en el primer metatarso (figura 4).
Te preguntas si el tratamiento con fenitoina será beneficiario para la prevención de ataques epilépticos recurrentes en Urgencias.,Se pregunta si el tratamiento con fenitoína sería beneficioso para prevenir la recurrencia de convulsiones en el departamento de A&E.
La hipocalcemia es generalmente transitoria porque el grado de enfermedad ósea es típicamente moderada y el tejido paratiroideo normal recupera rápidamente la función (usualmente dentro de una semana) incluso después de una supresión de largo tiempo.,"La hipocalcemia es generalmente transitorio porque el grado de enfermedad ósea es típicamente leve y el tejido paratiroideo normal recupera su función rápidamente (generalmente dentro de una semana), incluso después de una supresión a largo plazo."
Desde la punción anterior de la herida está presente un soplo continuo sobre la cicatriz.,Una contínua herida está presente sobre la cicatriz de su lesión anterior.
"La colitis ulcerativa está clasificada como una enfermedad intestinal inflamatoria (EII), nombre general para enfermedades que causan inflamación en el intestino delgado y el colón.","La colitis ulcerosa se clasifica como enfermedad inflamatoria intestinal (EII), el nombre general de las enfermedades que causan inflamación en el intestino delgado y el colon."
¿Cuándo debería tratar a alguien con EPOC con una teofilina (methylxanthine)?,¿Cuándo debo tratar a alguien con EPOC con teofilina (metilxantina)?
"El término ""diseritropoyética"" en el ámbito de esta enfermedad significa una formación anormal de glóbulos rojos.","El término ""diseritropoético"" en el nombre de esta afección significa formación anormal de glóbulos rojos."
Los niños más jóvenes pueden no ser capaces de describir la náusea lo que puede complicar el diagnóstico.,"Los niños más pequeños pueden no ser capaces de describir las náuseas, lo que puede complicar aún más el diagnóstico."
Comencé a experimentar con una dieta baja en grasa que diseñé para mí.,Empecé a experimentar con una dieta baja en grasas que ideé por mí misma.
Algunas personas pueden tener hipotensión ortostática pero también pueden tener la presión arterial alta cuando están tumbados.,Algunas personas pueden tener hipotensión ortostática pero también tienen presión arterial alta cuando se acuestan.
Típicamente ocurre una segunda mutación del gen TSC1 en múltiples células a lo largo de su vida en las personas con TSC1- relacionado con el complejo de esclerosis tuberosa.,"En las personas con complejo de esclerosis tuberosa relacionada con TSC1, una segunda mutación del gen TSC1 ocurre típicamente en múltiples células durante la vida de una persona afectada."
La fase prodrómica señala que un episodio de náusea y vómito va a comenzar.,La fase prodroma indica que un episodio de náuseas y vómitos está a punto de comenzar.
Él permaneció durante la noche y desarrolla síntomas de abstinencia alcohólica por la mañana.,Se le mantiene durante la noche y desarrolla síntomas de abstinencia de alcohol por la mañana.
La atención consciente de la limpieza de secreción diaria puede prevenir o minimizar las complicaciones pulmonares asociadas con este desorden.,La atención consciente a la eliminación diaria de la secreción puede prevenir o minimizar las complicaciones pulmonares asociadas con este trastorno.
¿Cuál es la etiología de la disfagia en la enfermedad de reflujo gastroesofágico?,¿Cuáles son las etiologías de la disfagia en la enfermedad de reflujo gastroesofágico?
Los cánceres de esófago de Barret o los cánceres de la unión gastroesofágica (UGE) sin hernia hiatal (HH) son difíciles de prevenir y de dianosticar.,"Sin hernia hiatal (HH), los cánceres de esófago de Barrett o de unión gastroesofágica (GEJ) son difíciles de prevenir y de diagnosticar."
"Sin embargo, los pacientes con estenosis aórtica toleran los inhibidores ACE muy bien en la iniciación y muchos pacientes (sobre el 30%) con estenosis aórtica están establecidos inconscientemente en tal tratamiento sin compromiso.","Sin embargo, los pacientes con estenosis aórtica toleran muy bien los inhibidores de la ECA al inicio y muchos pacientes (alrededor del 30%) con estenosis aórtica se establecen sin saberlo en dicho tratamiento sin compromiso."
Los pacientes que tienen también edema e hiperlipidemia (el síndrome nefrótico en toda regla) tienden a tener una filtración glomerular más marcada que aquellos que sólo tienen proteinuria.,Los pacientes que también tienen edema e hiperlipidemia (síndrome nefrótico en pleno desarrollo) tienden a tener una fuga glomerular más marcada que los que solo tienen proteinuria.
"Varios desórdenes gastrointestinales presentan dolor abdominal junto con náuseas y vómitos, estos desórdenes se tratan a continuación.","Además de las náuseas y los vómitos, se presentan varios trastornos gastrointestinales con dolor abdominal, y estos se analizan a continuación."
"Incluso con un soporte de cuidado intensivo, el manejo del cerebro del donante muerto puede ser un reto debido a los cambios patofisiologicos inducidos por la muerte cerebral que altera la homeostasis.","Incluso con el apoyo de la atención intensiva, el donante muerto del cerebro puede ser difícil de manejar porque los cambios fisiopatológicos inducidos por la muerte cerebral alteran la homeostasis."
"La pancreatitis crónica puede ser asintomática durante un largo periodo de tiempo, puede presentarse con una masa fibrótica, o puede haber síntomas de insuficiencia pancreática sin dolor.","La pancreatitis crónica puede ser asintomática durante largos períodos de tiempo, puede presentarse con una masa fibrótica, o puede haber síntomas de insuficiencia pancreática sin dolor."
"Se usa una cantidad significativa de terminología confusa cuando se discute la pancreatitis, incluyendo las colecciones de fluidos agudas y subagudas.","Se utiliza una cantidad significativa de terminología confusa cuando se discute la pancreatitis, incluidas las colecciones de líquidos agudos y subagudos."
"Debido a la rapidez de TV en un infarto cardíaco, esta única observación no debería excluir el uso de DEAs en niños.","Dado el hecho de que la VT rápida en el paro cardíaco es rara, esta observación no debe impedir el uso de AED en niños."
Se presentará aquí una visión general de la clasificación de la Patofisiología-Anatomía-Etiología-Clínica (PAEC) de los desórdenes venosos crónicos de la extremidad inferior.,Se presentará aquí una descripción general de la clasificación clínica- etiología- anatomía- patofisiología (CEAP) de los trastornos venosos crónicos de las extremidades inferiores.
El desorden esta caracterizado usualmente por una anemia hemolítica de leve a moderada asociada con la acumulación de altas concentraciones de nucleótidos de pirimidina dentro del eritrocito.,El trastorno se caracteriza por lo general por anemia hemolítica leve a moderada asociada con la acumulación de altas concentraciones de nucleótidos de pirimidina en el eritrocito.
Se revisará aquí la historia natural y una visión general del tratamiento de la enfermedad de úlcera péptica.,Se revisará aquí la historia natural y una visión general del tratamiento de la enfermedad de úlcera péptica.
Se revisarán aquí la diferencia cuantitativa de los ensayos CMV DNA y su utilidad clínica.,Los diferentes ensayos cuantitativos de ADN CMV y su utilidad clínica serán revisados aquí.
Se mide entonces el tamaño del anillo aórtico para elegir el tamaño de la prótesis.,El tamaño del anillo aórtico se mide para elegir el tamaño de la prótesis.
También se usa un tubo pectoral para drenar sangre y aire del espacio pleural.,También se utiliza un tubo de pecho para drenar sangre y aire del espacio pleural.
Este tema revisará cómo llevar a cabo la evaluación inicial de los pacientes con dolor del pulgar ya sea procedente de heridas u otras condiciones.,"Este tema revisará cómo realizar la evaluación inicial de los pacientes con dolor en el pulgar, ya sea por lesiones u otras afecciones."
Se calcula comparando la cantidad de un aminoácido en la proteína con la cantidad en la proteína de referencia.,Se calcula comparando la cantidad de aminoácidos en la proteína con la cantidad en la proteína de referencia.
Una acidez estomacal frecuente y de prolongada duración es un importante factor de riesgo para el desarrollo de un adenocarcinoma de esófago.,La acidez estomacal frecuente y prolongada es un factor de riesgo importante para el desarrollo de adenocarcinoma esofágico.
Los especialistas deben usar láseres de varias longitudes de onda e intensidad para reparar el tejido cicatrizante y reducir el enrojecimiento de la piel alrededor de las lesiones curadas de acné.,Los especialistas pueden usar láseres de varias longitudes de onda e intensidad para reparar el tejido cicatricial y reducir el enrojecimiento de la piel alrededor de las lesiones curadas del acné.
Algunas personas pueden tener más obstrucciones del intestino en el futuro.,Algunas personas pueden tener más obstrucción intestinal en el futuro.
Estas estructuras están compuestas de cartílago elástico que es continua al conducto auditivo externo cartilaginoso y es avascular.,Estas estructuras están compuestas por cartílago elástico que es continuo con el canal auditivo externo cartilagino y es avascular.
La rabia y los virus como la rabia pueden ocurrir en animales en cualquier parte del mundo.,La rabia y los virus parecidos a la rabia pueden ocurrir en animales en cualquier parte del mundo.
"Esto debe ser un simple latido auricular, complicaciones auriculares múltiples, o un ritmo auricular sostenido debido a un marcapasos acelerado o ectópico.","Esto puede ser un solo latido auricular, múltiples complejos auriculares o un ritmo auricular sostenido debido a un marcapasos acelerado o ectópico."
La actividad ureasa bacterial es clinicamente importante porque forma las bases de numerosas pruebas invasivas y no invasivas para diagnosticar infección.,La actividad bacteriana de la ureasa es clínicamente importante porque constituye la base para varias pruebas invasivas y no invasivas para diagnosticar la infección.
Cualquiera que haya tenido una úlcera duodenal o estomacal en el pasado debería ser examinado debido a que el tratamiento previene el desarrollo de las úlceras.,"Cualquier persona que haya tenido ulcera en el estómago o en el duodeno en el pasado debe hacerse una prueba, ya que el tratamiento ayuda a prevenir ulceras adicionales."
"Por consiguiente, incluso los pacientes más jóvenes están presentes para un reemplazo de cadera total.","Por lo tanto, incluso los pacientes más jóvenes están presentando para reemplazo total de cadera."
Estas glándulas están más aglomeradas de forma más estrecha que en una hiperplasia simple pero sin complejidad arquitectónica.,Estas glándulas están más juntas que en la hiperplasia simple pero carecen de complejidad arquitectónica.
La prueba de cribado de la neuropatía como mínimo debe incluir documentación indicándo la fecha en la cual se realizó la prueba de microalbuminuria y el resultado.,"El examen de detección de nefropatía deberá incluir, como mínimo, documentación que indique la fecha en que se realizó un examen de microalbumina en orina y el resultado."
"En un paciente individual, probablemente el enfoque para elegir sería el que tenga más experiencia de éxito (aunque un caso podría realizarse al contrario).","En un paciente individual, el enfoque que elija probablemente debe ser el que tenga la experiencia más exitosa (aunque se podría hacer un caso para lo contrario!)."
"En este estudio, se evaluaron de forma prospectiva a todos los niños que fueron admitidos en Urgencias con dolor torácico.","En este estudio, todos los niños que fueron admitidos en el departamento de emergencia con dolor en el pecho fueron evaluados de manera prospectiva."
La condición ocurre mayoritariamente en mujeres en los años de maternidad.,La enfermedad se presenta principalmente en mujeres en edad fértil.
"Además, se han identificado unas cuantas mutaciones en el gen PSAP que impide la producción de más de una de las proteínas saposin.","Además, se han identificado algunas mutaciones en el gen PSAP que impiden la producción de más de una de las proteínas saposinas."
No tome otras medicinas a menos que lo haya tratado con su médico.,No tome otros medicamentos a menos que se hayan hablado con su médico.
"Por más de 100 años, la extirpación del ojo (enucleación) ha sido el tratamiento estándar para el melanoma coroideo.","Durante más de 100 años, la extracción del ojo (enucleamiento) ha sido el tratamiento estándar para el melanoma coroidal."
Un equipo de profesionales sanitarios ofrece cuidado experto y ayuda.,El cuidado y el apoyo de los expertos son proporcionados por un equipo de profesionales de la salud.
Se revisarán aquí la definición de diagnóstico diferencial y un enfoque general de los pacientes con dispepsia.,"Se revisará aquí la definición, el diagnóstico diferencial y el enfoque general para el paciente con dispepsia."
"Además, la sarcoidosis puede causar neuropatía periférica desde una vasculitis.","Además, la sarcoidosis puede causar neuropatía periférica por vasculitis."
¿En qué fase del ciclo cardíaco se rellenan las arterias coronarias?,¿En qué etapa del ciclo cardíaco se llenan las arterias coronarias?
"Finalmente, la evaluación del flujo a través de la válvula pulmonar y el tracto de salida del ventrículo derecho son elementos esenciales para la evaluación de hemodinámicas.","Por último, la evaluación del flujo a través de la válvula pulmonar y el tracto de salida ventricular derecha son elementos esenciales para evaluar la hemodinámica."
"Por consiguiente si la Vitamina D 1,25-OH es baja, la hipocalcemia se desarrolla, causando que la hormona paratiroidea esté excesivamente liberada.","Por lo tanto, si la vitamina D 1,25-OH es baja, se desarrolla hipocalcemia, lo que provoca la liberación excesiva de la hormona paratiroidea."
Este es un estudio observacional prospectivo de todos los pacientes adultos admitidos con obstrucción aguda mecánica del intestino entre 2001 y 2002.,Este es un estudio prospectivo de observación de todos los pacientes adultos admitidos con obstrucción mecánica aguda del intestino entre 2001 y 2002.
¿Dónde puedo encontrar información sobre el diagnóstico y la gestión de sialidosis?,¿Dónde puedo encontrar información sobre el diagnóstico o el tratamiento de la sialidosis?
La insuficiencia de la válvula aórtica es la consecuencia usual de la afección de la aorta ascendente pero algunas veces de la extensión retrograda de una disección de la aorta descendente.,La insuficiencia de la válvula aórtica es la consecuencia habitual de la afección de la aorta ascendente pero a veces de la extensión retrógrada de una disección de la aorta descendente.
"Sin embargo, estos niveles altos de colesterol son usualmente menos dañinos para personas con cirrosis biliar primaria que para aquellas que no tienen esta enfermedad.","Sin embargo, estos niveles elevados de colesterol suelen ser menos dañinos para las personas con cirrosis biliar primaria que para las personas sin la enfermedad."
Tengo que controlar mi glucemia de forma más frecuente cuando estoy practicando deporte.,Tengo que revisar mi azúcar en la sangre con más frecuencia cuando hago deporte.
Los receptores de trasplante de órgano sólido tienen un riesgo incrementado de infección con NTM debido a una inmunidad mediada por células deprimidas.,Los receptores de trasplantes de órganos sólidos tienen un mayor riesgo de infección por NTM debido a la inmunidad mediada por células deprimida.
La degeneración macular seca causa visión pobre como un resultado de atrofia y degeneración del epitelio pigmentario retinal el cuál no se conoce como se regenera.,"La degeneración macular seca causa una mala visión como resultado de la atrofia y la degeneración del epitelio pigmentario de la retina, que no se sabe que se regenera."
Por favor utilice esta información como una referencia cuando planifique el siguiente período.,Utilice esta información como referencia en la planificación del próximo período.
"Modificando estas moléculas, el ácido siliaco influye en una gran variedad de funciones celulares incluyendo el movimiento celular (migración), el acoplamiento de células unas a otras (adhesión), señalización entre células e inflamación.","Al modificar estas moléculas, el ácido sialico influye en una amplia variedad de funciones celulares, incluyendo el movimiento celular (migración), el apego de las células entre sí (adhesión), la señalización entre las células y la inflamación."
"La osteoartritis, la artritis reumatoide y la artritis traumática son las tres causas mas comunes del dolor de cadera e inmovilización.","La artritis osteoartrítica, la artritis reumatoide y la artritis traumática son tres causas comunes de dolor de cadera e inmovilidad."
"En orden de minimizar estos riesgos, es importante que sean seguidas todas las instrucciones del Cirujano Cosmético de Estiramiento facial - tanto antes como después de la cirugía.","Para minimizar estos riesgos, es importante que se sigan todas las instrucciones del cirujano cosmético de levantamiento facial, tanto antes como después de la cirugía."
Por favor consulte a su médico para cualquier tratamiento o diagnóstico de enfermedad.,"Para cualquier tratamiento o diagnóstico de enfermedad, consulte a su médico."
